-1.2184, -0.3999, -0.3380, -0.4516, -0.4620, -0.2906, 0.1168, 0.1238
-1.2189, -0.3998, -0.3380, -0.4516, -0.4619, -0.2905, 0.1167, 0.1238
-1.2194, -0.3996, -0.3380, -0.4515, -0.4619, -0.2903, 0.1165, 0.1238
-1.2199, -0.3994, -0.3380, -0.4514, -0.4619, -0.2901, 0.1164, 0.1238
-1.2203, -0.3992, -0.3381, -0.4514, -0.4618, -0.2899, 0.1163, 0.1239
-1.2206, -0.3993, -0.3384, -0.4515, -0.4613, -0.2900, 0.1159, 0.1237
-1.2209, -0.3994, -0.3387, -0.4516, -0.4610, -0.2901, 0.1155, 0.1236
-1.2211, -0.3995, -0.3390, -0.4517, -0.4606, -0.2902, 0.1151, 0.1235
-1.2215, -0.3995, -0.3393, -0.4517, -0.4603, -0.2903, 0.1148, 0.1233
-1.2218, -0.3995, -0.3394, -0.4518, -0.4601, -0.2903, 0.1146, 0.1232
-1.2224, -0.3994, -0.3392, -0.4516, -0.4599, -0.2902, 0.1147, 0.1235
-1.2229, -0.3992, -0.3391, -0.4514, -0.4599, -0.2900, 0.1147, 0.1237
-1.2235, -0.3991, -0.3389, -0.4511, -0.4599, -0.2899, 0.1148, 0.1240
-1.2241, -0.3989, -0.3387, -0.4508, -0.4598, -0.2897, 0.1149, 0.1243
-1.2248, -0.3987, -0.3384, -0.4504, -0.4596, -0.2895, 0.1151, 0.1246
-1.2256, -0.3982, -0.3381, -0.4501, -0.4596, -0.2890, 0.1154, 0.1249
-1.2263, -0.3979, -0.3380, -0.4500, -0.4595, -0.2887, 0.1154, 0.1250
-1.2270, -0.3977, -0.3379, -0.4499, -0.4594, -0.2885, 0.1155, 0.1251
-1.2276, -0.3974, -0.3378, -0.4497, -0.4591, -0.2882, 0.1155, 0.1253
-1.2284, -0.3971, -0.3375, -0.4493, -0.4589, -0.2878, 0.1157, 0.1257
-1.2291, -0.3966, -0.3371, -0.4488, -0.4586, -0.2874, 0.1160, 0.1262
-1.2297, -0.3962, -0.3369, -0.4485, -0.4583, -0.2870, 0.1161, 0.1265
-1.2303, -0.3959, -0.3368, -0.4482, -0.4580, -0.2867, 0.1161, 0.1266
-1.2307, -0.3957, -0.3369, -0.4481, -0.4577, -0.2865, 0.1159, 0.1267
-1.2313, -0.3954, -0.3367, -0.4479, -0.4573, -0.2863, 0.1159, 0.1268
-1.2319, -0.3951, -0.3366, -0.4477, -0.4568, -0.2860, 0.1159, 0.1270
-1.2324, -0.3949, -0.3365, -0.4476, -0.4564, -0.2858, 0.1159, 0.1271
-1.2329, -0.3947, -0.3365, -0.4474, -0.4560, -0.2856, 0.1157, 0.1272
-1.2334, -0.3945, -0.3364, -0.4473, -0.4557, -0.2854, 0.1157, 0.1273
-1.2338, -0.3944, -0.3365, -0.4473, -0.4553, -0.2854, 0.1155, 0.1273
-1.2341, -0.3945, -0.3367, -0.4474, -0.4548, -0.2855, 0.1151, 0.1271
-1.2345, -0.3945, -0.3369, -0.4474, -0.4544, -0.2855, 0.1149, 0.1271
-1.2349, -0.3943, -0.3370, -0.4473, -0.4539, -0.2854, 0.1147, 0.1271
-1.2354, -0.3942, -0.3371, -0.4473, -0.4535, -0.2853, 0.1146, 0.1271
-1.2358, -0.3942, -0.3373, -0.4473, -0.4531, -0.2853, 0.1143, 0.1271
-1.2360, -0.3943, -0.3377, -0.4474, -0.4528, -0.2854, 0.1139, 0.1269
-1.2364, -0.3944, -0.3378, -0.4475, -0.4523, -0.2855, 0.1137, 0.1268
-1.2368, -0.3945, -0.3381, -0.4477, -0.4519, -0.2856, 0.1134, 0.1267
-1.2373, -0.3944, -0.3382, -0.4476, -0.4516, -0.2856, 0.1132, 0.1267
-1.2379, -0.3941, -0.3382, -0.4473, -0.4514, -0.2853, 0.1131, 0.1270
-1.2385, -0.3939, -0.3382, -0.4470, -0.4512, -0.2851, 0.1130, 0.1273
-1.2390, -0.3937, -0.3383, -0.4468, -0.4511, -0.2849, 0.1128, 0.1274
-1.2396, -0.3935, -0.3382, -0.4465, -0.4510, -0.2847, 0.1129, 0.1277
-1.2400, -0.3934, -0.3381, -0.4464, -0.4510, -0.2846, 0.1128, 0.1278
-1.2405, -0.3934, -0.3382, -0.4463, -0.4509, -0.2846, 0.1128, 0.1279
-1.2409, -0.3933, -0.3381, -0.4462, -0.4509, -0.2846, 0.1128, 0.1280
-1.2414, -0.3933, -0.3382, -0.4461, -0.4508, -0.2846, 0.1127, 0.1281
-1.2417, -0.3934, -0.3383, -0.4460, -0.4507, -0.2847, 0.1125, 0.1282
-1.2421, -0.3935, -0.3384, -0.4459, -0.4506, -0.2847, 0.1123, 0.1283
-1.2424, -0.3935, -0.3387, -0.4458, -0.4504, -0.2848, 0.1120, 0.1284
-1.2427, -0.3936, -0.3389, -0.4457, -0.4502, -0.2849, 0.1117, 0.1284
-1.2430, -0.3937, -0.3393, -0.4457, -0.4499, -0.2850, 0.1113, 0.1284
-1.2433, -0.3938, -0.3397, -0.4457, -0.4496, -0.2851, 0.1110, 0.1284
-1.2437, -0.3939, -0.3400, -0.4457, -0.4495, -0.2852, 0.1106, 0.1283
-1.2441, -0.3938, -0.3401, -0.4456, -0.4495, -0.2852, 0.1105, 0.1284
-1.2446, -0.3938, -0.3401, -0.4455, -0.4494, -0.2851, 0.1104, 0.1284
-1.2454, -0.3935, -0.3399, -0.4450, -0.4492, -0.2849, 0.1106, 0.1290
-1.2461, -0.3933, -0.3397, -0.4445, -0.4490, -0.2846, 0.1108, 0.1294
-1.2468, -0.3931, -0.3394, -0.4440, -0.4488, -0.2844, 0.1111, 0.1299
-1.2476, -0.3928, -0.3390, -0.4435, -0.4485, -0.2841, 0.1114, 0.1305
-1.2484, -0.3926, -0.3386, -0.4430, -0.4482, -0.2838, 0.1117, 0.1310
-1.2491, -0.3923, -0.3383, -0.4426, -0.4480, -0.2836, 0.1120, 0.1315
-1.2500, -0.3919, -0.3378, -0.4420, -0.4477, -0.2831, 0.1125, 0.1321
-1.2509, -0.3915, -0.3373, -0.4415, -0.4475, -0.2827, 0.1130, 0.1326
-1.2516, -0.3912, -0.3369, -0.4411, -0.4474, -0.2824, 0.1134, 0.1331
-1.2524, -0.3908, -0.3365, -0.4405, -0.4471, -0.2820, 0.1138, 0.1336
-1.2531, -0.3906, -0.3364, -0.4401, -0.4466, -0.2818, 0.1139, 0.1340
-1.2536, -0.3905, -0.3364, -0.4399, -0.4463, -0.2817, 0.1139, 0.1343
-1.2541, -0.3905, -0.3365, -0.4397, -0.4461, -0.2817, 0.1137, 0.1344
-1.2546, -0.3905, -0.3367, -0.4395, -0.4459, -0.2817, 0.1135, 0.1346
-1.2550, -0.3905, -0.3368, -0.4393, -0.4459, -0.2817, 0.1133, 0.1347
-1.2554, -0.3906, -0.3370, -0.4392, -0.4457, -0.2818, 0.1131, 0.1349
-1.2559, -0.3905, -0.3371, -0.4390, -0.4455, -0.2818, 0.1130, 0.1350
-1.2562, -0.3907, -0.3373, -0.4390, -0.4452, -0.2819, 0.1127, 0.1350
-1.2566, -0.3907, -0.3374, -0.4389, -0.4451, -0.2819, 0.1125, 0.1351
-1.2570, -0.3906, -0.3374, -0.4388, -0.4450, -0.2819, 0.1125, 0.1352
-1.2574, -0.3904, -0.3373, -0.4387, -0.4450, -0.2817, 0.1125, 0.1353
-1.2578, -0.3902, -0.3373, -0.4384, -0.4450, -0.2815, 0.1124, 0.1355
-1.2583, -0.3899, -0.3373, -0.4382, -0.4449, -0.2812, 0.1125, 0.1357
-1.2588, -0.3895, -0.3372, -0.4379, -0.4448, -0.2808, 0.1125, 0.1359
-1.2592, -0.3892, -0.3373, -0.4377, -0.4446, -0.2805, 0.1124, 0.1360
-1.2597, -0.3889, -0.3372, -0.4375, -0.4445, -0.2803, 0.1124, 0.1362
-1.2603, -0.3886, -0.3372, -0.4373, -0.4445, -0.2800, 0.1124, 0.1364
-1.2608, -0.3884, -0.3371, -0.4371, -0.4445, -0.2797, 0.1124, 0.1365
-1.2612, -0.3883, -0.3372, -0.4371, -0.4444, -0.2796, 0.1123, 0.1366
-1.2615, -0.3883, -0.3375, -0.4371, -0.4442, -0.2796, 0.1120, 0.1365
-1.2618, -0.3883, -0.3379, -0.4372, -0.4441, -0.2797, 0.1117, 0.1363
-1.2621, -0.3883, -0.3382, -0.4373, -0.4440, -0.2797, 0.1114, 0.1362
-1.2623, -0.3884, -0.3386, -0.4374, -0.4437, -0.2798, 0.1109, 0.1361
-1.2626, -0.3883, -0.3387, -0.4373, -0.4433, -0.2798, 0.1108, 0.1362
-1.2628, -0.3883, -0.3388, -0.4373, -0.4430, -0.2798, 0.1106, 0.1361
-1.2630, -0.3884, -0.3391, -0.4374, -0.4427, -0.2799, 0.1103, 0.1360
-1.2631, -0.3886, -0.3394, -0.4376, -0.4423, -0.2801, 0.1099, 0.1358
-1.2633, -0.3888, -0.3398, -0.4378, -0.4420, -0.2803, 0.1095, 0.1356
-1.2635, -0.3891, -0.3401, -0.4380, -0.4414, -0.2806, 0.1092, 0.1355
-1.2636, -0.3893, -0.3405, -0.4382, -0.4409, -0.2809, 0.1088, 0.1353
-1.2638, -0.3896, -0.3409, -0.4384, -0.4404, -0.2811, 0.1083, 0.1351
-1.2638, -0.3899, -0.3415, -0.4387, -0.4399, -0.2815, 0.1078, 0.1348
-1.2638, -0.3903, -0.3420, -0.4391, -0.4395, -0.2819, 0.1072, 0.1345
-1.2639, -0.3906, -0.3426, -0.4394, -0.4391, -0.2822, 0.1066, 0.1342
-1.2641, -0.3908, -0.3428, -0.4396, -0.4385, -0.2824, 0.1063, 0.1340
-1.2643, -0.3910, -0.3432, -0.4398, -0.4380, -0.2827, 0.1060, 0.1338
-1.2645, -0.3912, -0.3435, -0.4400, -0.4375, -0.2829, 0.1057, 0.1336
-1.2649, -0.3912, -0.3435, -0.4400, -0.4373, -0.2829, 0.1056, 0.1336
-1.2653, -0.3912, -0.3436, -0.4400, -0.4369, -0.2829, 0.1054, 0.1336
-1.2656, -0.3911, -0.3435, -0.4400, -0.4367, -0.2828, 0.1055, 0.1336
-1.2659, -0.3911, -0.3436, -0.4400, -0.4365, -0.2828, 0.1054, 0.1336
-1.2662, -0.3910, -0.3435, -0.4399, -0.4364, -0.2827, 0.1054, 0.1337
-1.2665, -0.3910, -0.3435, -0.4399, -0.4363, -0.2827, 0.1053, 0.1337
-1.2667, -0.3910, -0.3436, -0.4400, -0.4363, -0.2827, 0.1052, 0.1336
-1.2670, -0.3910, -0.3437, -0.4400, -0.4363, -0.2827, 0.1050, 0.1335
-1.2673, -0.3909, -0.3437, -0.4400, -0.4363, -0.2826, 0.1050, 0.1336
-1.2676, -0.3909, -0.3437, -0.4399, -0.4363, -0.2825, 0.1049, 0.1336
-1.2680, -0.3907, -0.3436, -0.4399, -0.4364, -0.2824, 0.1049, 0.1336
-1.2683, -0.3906, -0.3436, -0.4400, -0.4366, -0.2823, 0.1048, 0.1336
-1.2686, -0.3906, -0.3437, -0.4401, -0.4366, -0.2823, 0.1046, 0.1335
-1.2689, -0.3906, -0.3438, -0.4402, -0.4367, -0.2823, 0.1044, 0.1333
-1.2692, -0.3906, -0.3440, -0.4404, -0.4369, -0.2823, 0.1042, 0.1332
-1.2694, -0.3907, -0.3441, -0.4406, -0.4370, -0.2824, 0.1039, 0.1330
-1.2695, -0.3909, -0.3444, -0.4408, -0.4372, -0.2826, 0.1036, 0.1327
-1.2697, -0.3910, -0.3446, -0.4411, -0.4374, -0.2827, 0.1033, 0.1324
-1.2698, -0.3912, -0.3449, -0.4414, -0.4374, -0.2830, 0.1030, 0.1321
-1.2700, -0.3913, -0.3450, -0.4416, -0.4373, -0.2831, 0.1029, 0.1319
-1.2703, -0.3914, -0.3451, -0.4419, -0.4372, -0.2832, 0.1027, 0.1316
-1.2706, -0.3914, -0.3451, -0.4421, -0.4369, -0.2832, 0.1026, 0.1314
-1.2709, -0.3915, -0.3453, -0.4423, -0.4367, -0.2833, 0.1024, 0.1311
-1.2711, -0.3916, -0.3455, -0.4426, -0.4365, -0.2834, 0.1022, 0.1308
-1.2714, -0.3916, -0.3456, -0.4427, -0.4362, -0.2835, 0.1020, 0.1307
-1.2719, -0.3914, -0.3455, -0.4427, -0.4359, -0.2832, 0.1020, 0.1307
-1.2723, -0.3911, -0.3453, -0.4426, -0.4357, -0.2830, 0.1021, 0.1308
-1.2729, -0.3906, -0.3451, -0.4423, -0.4355, -0.2825, 0.1023, 0.1310
-1.2734, -0.3903, -0.3450, -0.4423, -0.4353, -0.2822, 0.1023, 0.1310
-1.2738, -0.3901, -0.3450, -0.4424, -0.4351, -0.2820, 0.1022, 0.1310
-1.2742, -0.3897, -0.3449, -0.4424, -0.4349, -0.2817, 0.1022, 0.1309
-1.2747, -0.3893, -0.3448, -0.4423, -0.4348, -0.2813, 0.1023, 0.1309
-1.2751, -0.3890, -0.3447, -0.4424, -0.4348, -0.2810, 0.1023, 0.1309
-1.2755, -0.3887, -0.3446, -0.4424, -0.4346, -0.2807, 0.1024, 0.1309
-1.2759, -0.3884, -0.3445, -0.4424, -0.4344, -0.2805, 0.1024, 0.1308
-1.2761, -0.3884, -0.3447, -0.4426, -0.4342, -0.2804, 0.1021, 0.1306
-1.2764, -0.3884, -0.3447, -0.4428, -0.4339, -0.2804, 0.1019, 0.1305
-1.2765, -0.3885, -0.3451, -0.4431, -0.4336, -0.2806, 0.1015, 0.1301
-1.2766, -0.3887, -0.3455, -0.4435, -0.4334, -0.2808, 0.1010, 0.1297
-1.2766, -0.3889, -0.3461, -0.4438, -0.4331, -0.2811, 0.1004, 0.1293
-1.2766, -0.3892, -0.3465, -0.4442, -0.4330, -0.2814, 0.0998, 0.1290
-1.2766, -0.3895, -0.3471, -0.4445, -0.4328, -0.2817, 0.0991, 0.1285
-1.2766, -0.3897, -0.3475, -0.4449, -0.4326, -0.2820, 0.0986, 0.1282
-1.2766, -0.3900, -0.3481, -0.4453, -0.4323, -0.2823, 0.0979, 0.1277
-1.2766, -0.3902, -0.3486, -0.4455, -0.4321, -0.2825, 0.0973, 0.1275
-1.2767, -0.3904, -0.3491, -0.4457, -0.4318, -0.2827, 0.0969, 0.1272
-1.2769, -0.3904, -0.3494, -0.4459, -0.4315, -0.2828, 0.0966, 0.1270
-1.2772, -0.3903, -0.3496, -0.4460, -0.4312, -0.2827, 0.0962, 0.1269
-1.2776, -0.3900, -0.3497, -0.4457, -0.4306, -0.2825, 0.0960, 0.1271
-1.2780, -0.3898, -0.3498, -0.4455, -0.4301, -0.2822, 0.0959, 0.1273
-1.2785, -0.3896, -0.3499, -0.4453, -0.4297, -0.2821, 0.0957, 0.1274
-1.2788, -0.3894, -0.3500, -0.4452, -0.4292, -0.2820, 0.0955, 0.1275
-1.2791, -0.3894, -0.3502, -0.4451, -0.4288, -0.2819, 0.0952, 0.1275
-1.2795, -0.3892, -0.3503, -0.4449, -0.4284, -0.2817, 0.0950, 0.1277
-1.2798, -0.3892, -0.3504, -0.4449, -0.4281, -0.2817, 0.0947, 0.1276
-1.2801, -0.3890, -0.3505, -0.4449, -0.4278, -0.2816, 0.0946, 0.1277
-1.2802, -0.3891, -0.3509, -0.4449, -0.4274, -0.2816, 0.0941, 0.1276
-1.2804, -0.3890, -0.3512, -0.4450, -0.4271, -0.2816, 0.0938, 0.1275
-1.2807, -0.3889, -0.3514, -0.4449, -0.4269, -0.2815, 0.0936, 0.1275
-1.2809, -0.3888, -0.3516, -0.4449, -0.4267, -0.2815, 0.0933, 0.1275
-1.2813, -0.3887, -0.3516, -0.4448, -0.4265, -0.2814, 0.0932, 0.1275
-1.2816, -0.3887, -0.3517, -0.4448, -0.4262, -0.2814, 0.0931, 0.1275
-1.2819, -0.3887, -0.3518, -0.4447, -0.4259, -0.2814, 0.0930, 0.1276
-1.2821, -0.3888, -0.3521, -0.4448, -0.4255, -0.2815, 0.0926, 0.1274
-1.2823, -0.3888, -0.3524, -0.4449, -0.4250, -0.2815, 0.0923, 0.1273
-1.2825, -0.3888, -0.3527, -0.4450, -0.4245, -0.2816, 0.0920, 0.1272
-1.2828, -0.3888, -0.3527, -0.4450, -0.4241, -0.2816, 0.0920, 0.1271
-1.2831, -0.3889, -0.3528, -0.4451, -0.4237, -0.2817, 0.0919, 0.1270
-1.2832, -0.3890, -0.3530, -0.4453, -0.4234, -0.2819, 0.0917, 0.1267
-1.2834, -0.3890, -0.3531, -0.4454, -0.4232, -0.2819, 0.0915, 0.1267
-1.2837, -0.3888, -0.3530, -0.4452, -0.4230, -0.2817, 0.0916, 0.1267
-1.2840, -0.3885, -0.3529, -0.4452, -0.4227, -0.2814, 0.0917, 0.1268
-1.2843, -0.3883, -0.3529, -0.4451, -0.4224, -0.2813, 0.0917, 0.1268
-1.2844, -0.3883, -0.3530, -0.4452, -0.4222, -0.2812, 0.0916, 0.1267
-1.2846, -0.3881, -0.3530, -0.4452, -0.4221, -0.2811, 0.0916, 0.1266
-1.2849, -0.3878, -0.3527, -0.4449, -0.4220, -0.2808, 0.0918, 0.1269
-1.2853, -0.3875, -0.3524, -0.4446, -0.4220, -0.2804, 0.0921, 0.1272
-1.2856, -0.3872, -0.3522, -0.4443, -0.4221, -0.2801, 0.0922, 0.1275
-1.2859, -0.3869, -0.3520, -0.4441, -0.4222, -0.2799, 0.0924, 0.1277
-1.2862, -0.3866, -0.3518, -0.4438, -0.4222, -0.2796, 0.0926, 0.1279
-1.2866, -0.3863, -0.3516, -0.4434, -0.4222, -0.2793, 0.0928, 0.1283
-1.2868, -0.3862, -0.3516, -0.4433, -0.4220, -0.2792, 0.0927, 0.1283
-1.2871, -0.3861, -0.3514, -0.4432, -0.4219, -0.2791, 0.0928, 0.1284
-1.2874, -0.3860, -0.3512, -0.4431, -0.4217, -0.2790, 0.0929, 0.1285
-1.2878, -0.3858, -0.3510, -0.4429, -0.4216, -0.2788, 0.0931, 0.1287
-1.2882, -0.3857, -0.3508, -0.4427, -0.4215, -0.2787, 0.0933, 0.1289
-1.2886, -0.3855, -0.3505, -0.4425, -0.4216, -0.2785, 0.0935, 0.1291
-1.2891, -0.3852, -0.3502, -0.4423, -0.4216, -0.2782, 0.0937, 0.1293
-1.2897, -0.3849, -0.3497, -0.4420, -0.4217, -0.2779, 0.0941, 0.1296
-1.2903, -0.3846, -0.3492, -0.4418, -0.4218, -0.2776, 0.0945, 0.1298
-1.2910, -0.3842, -0.3487, -0.4415, -0.4218, -0.2772, 0.0949, 0.1301
-1.2916, -0.3839, -0.3483, -0.4411, -0.4218, -0.2768, 0.0953, 0.1305
-1.2923, -0.3834, -0.3477, -0.4406, -0.4217, -0.2764, 0.0958, 0.1310
-1.2929, -0.3831, -0.3473, -0.4403, -0.4216, -0.2761, 0.0961, 0.1313
-1.2934, -0.3829, -0.3471, -0.4401, -0.4215, -0.2759, 0.0962, 0.1315
-1.2937, -0.3828, -0.3470, -0.4400, -0.4213, -0.2758, 0.0962, 0.1316
-1.2941, -0.3827, -0.3469, -0.4398, -0.4211, -0.2757, 0.0962, 0.1317
-1.2946, -0.3826, -0.3466, -0.4395, -0.4211, -0.2756, 0.0964, 0.1320
-1.2951, -0.3825, -0.3465, -0.4393, -0.4211, -0.2755, 0.0964, 0.1322
-1.2956, -0.3822, -0.3461, -0.4390, -0.4210, -0.2752, 0.0966, 0.1325
-1.2961, -0.3820, -0.3459, -0.4388, -0.4208, -0.2750, 0.0968, 0.1327
-1.2965, -0.3819, -0.3459, -0.4387, -0.4205, -0.2750, 0.0967, 0.1328
-1.2968, -0.3820, -0.3460, -0.4388, -0.4203, -0.2750, 0.0965, 0.1327
-1.2970, -0.3820, -0.3461, -0.4388, -0.4201, -0.2751, 0.0963, 0.1326
-1.2971, -0.3822, -0.3463, -0.4390, -0.4198, -0.2753, 0.0959, 0.1323
-1.2971, -0.3824, -0.3467, -0.4393, -0.4196, -0.2756, 0.0955, 0.1320
-1.2970, -0.3828, -0.3471, -0.4397, -0.4193, -0.2760, 0.0949, 0.1316
-1.2969, -0.3832, -0.3476, -0.4400, -0.4190, -0.2765, 0.0943, 0.1312
-1.2968, -0.3836, -0.3481, -0.4403, -0.4188, -0.2769, 0.0938, 0.1308
-1.2968, -0.3839, -0.3485, -0.4406, -0.4185, -0.2773, 0.0933, 0.1304
-1.2967, -0.3842, -0.3489, -0.4409, -0.4183, -0.2776, 0.0928, 0.1301
-1.2966, -0.3844, -0.3493, -0.4413, -0.4180, -0.2779, 0.0923, 0.1297
-1.2966, -0.3845, -0.3496, -0.4414, -0.4178, -0.2780, 0.0920, 0.1295
-1.2967, -0.3845, -0.3498, -0.4416, -0.4177, -0.2781, 0.0917, 0.1292
-1.2967, -0.3845, -0.3500, -0.4417, -0.4177, -0.2782, 0.0914, 0.1291
-1.2968, -0.3845, -0.3501, -0.4418, -0.4177, -0.2781, 0.0913, 0.1289
-1.2970, -0.3844, -0.3501, -0.4418, -0.4178, -0.2781, 0.0912, 0.1289
-1.2971, -0.3842, -0.3500, -0.4418, -0.4177, -0.2779, 0.0911, 0.1289
-1.2973, -0.3841, -0.3501, -0.4418, -0.4176, -0.2779, 0.0910, 0.1289
-1.2975, -0.3840, -0.3501, -0.4417, -0.4178, -0.2778, 0.0909, 0.1289
-1.2978, -0.3839, -0.3501, -0.4417, -0.4178, -0.2777, 0.0909, 0.1289
-1.2980, -0.3838, -0.3500, -0.4417, -0.4179, -0.2776, 0.0908, 0.1289
-1.2983, -0.3838, -0.3500, -0.4417, -0.4180, -0.2776, 0.0908, 0.1289
-1.2986, -0.3838, -0.3499, -0.4417, -0.4180, -0.2776, 0.0908, 0.1289
-1.2988, -0.3838, -0.3499, -0.4417, -0.4180, -0.2776, 0.0907, 0.1289
-1.2991, -0.3839, -0.3499, -0.4417, -0.4182, -0.2777, 0.0907, 0.1289
-1.2994, -0.3840, -0.3499, -0.4418, -0.4185, -0.2778, 0.0906, 0.1288
-1.2996, -0.3841, -0.3500, -0.4419, -0.4187, -0.2779, 0.0905, 0.1286
-1.2997, -0.3843, -0.3501, -0.4421, -0.4187, -0.2781, 0.0903, 0.1285
-1.3000, -0.3844, -0.3501, -0.4422, -0.4188, -0.2783, 0.0903, 0.1284
-1.3003, -0.3845, -0.3501, -0.4422, -0.4188, -0.2783, 0.0902, 0.1284
-1.3006, -0.3845, -0.3500, -0.4421, -0.4189, -0.2784, 0.0902, 0.1285
-1.3009, -0.3845, -0.3499, -0.4420, -0.4189, -0.2783, 0.0902, 0.1286
-1.3012, -0.3844, -0.3499, -0.4419, -0.4189, -0.2783, 0.0902, 0.1286
