1.0483, -0.4203, -0.1620, -0.1492, 0.7630, -0.4631, 0.0946, -0.0067
1.0486, -0.4203, -0.1620, -0.1491, 0.7632, -0.4631, 0.0945, -0.0066
1.0489, -0.4205, -0.1622, -0.1491, 0.7634, -0.4632, 0.0943, -0.0066
1.0491, -0.4207, -0.1624, -0.1491, 0.7635, -0.4634, 0.0940, -0.0066
1.0494, -0.4209, -0.1626, -0.1492, 0.7636, -0.4636, 0.0937, -0.0067
1.0497, -0.4210, -0.1628, -0.1492, 0.7638, -0.4637, 0.0935, -0.0067
1.0500, -0.4211, -0.1630, -0.1492, 0.7640, -0.4639, 0.0933, -0.0067
1.0503, -0.4213, -0.1632, -0.1493, 0.7641, -0.4640, 0.0932, -0.0068
1.0505, -0.4215, -0.1633, -0.1493, 0.7642, -0.4642, 0.0930, -0.0068
1.0508, -0.4217, -0.1635, -0.1493, 0.7644, -0.4644, 0.0928, -0.0069
1.0508, -0.4219, -0.1637, -0.1494, 0.7643, -0.4646, 0.0927, -0.0069
1.0509, -0.4221, -0.1638, -0.1494, 0.7642, -0.4647, 0.0927, -0.0069
1.0510, -0.4222, -0.1639, -0.1493, 0.7642, -0.4649, 0.0927, -0.0068
1.0512, -0.4223, -0.1639, -0.1493, 0.7641, -0.4650, 0.0927, -0.0068
1.0513, -0.4224, -0.1640, -0.1492, 0.7640, -0.4650, 0.0927, -0.0067
1.0515, -0.4225, -0.1639, -0.1491, 0.7640, -0.4651, 0.0928, -0.0066
1.0516, -0.4225, -0.1640, -0.1491, 0.7637, -0.4651, 0.0928, -0.0065
1.0518, -0.4224, -0.1640, -0.1490, 0.7635, -0.4650, 0.0929, -0.0064
1.0520, -0.4223, -0.1639, -0.1488, 0.7634, -0.4649, 0.0930, -0.0062
1.0522, -0.4222, -0.1637, -0.1487, 0.7634, -0.4647, 0.0931, -0.0060
1.0526, -0.4220, -0.1636, -0.1485, 0.7634, -0.4646, 0.0934, -0.0058
1.0529, -0.4219, -0.1634, -0.1483, 0.7636, -0.4644, 0.0936, -0.0055
1.0532, -0.4218, -0.1633, -0.1481, 0.7637, -0.4643, 0.0937, -0.0053
1.0534, -0.4218, -0.1632, -0.1481, 0.7637, -0.4643, 0.0938, -0.0053
1.0532, -0.4221, -0.1635, -0.1483, 0.7635, -0.4646, 0.0936, -0.0054
1.0531, -0.4224, -0.1638, -0.1484, 0.7632, -0.4648, 0.0933, -0.0056
1.0530, -0.4226, -0.1641, -0.1486, 0.7630, -0.4651, 0.0932, -0.0057
1.0529, -0.4228, -0.1644, -0.1487, 0.7629, -0.4653, 0.0931, -0.0058
1.0530, -0.4230, -0.1645, -0.1488, 0.7628, -0.4655, 0.0930, -0.0059
1.0530, -0.4232, -0.1647, -0.1489, 0.7626, -0.4657, 0.0929, -0.0060
1.0530, -0.4233, -0.1649, -0.1490, 0.7624, -0.4658, 0.0928, -0.0060
1.0532, -0.4234, -0.1649, -0.1490, 0.7624, -0.4658, 0.0929, -0.0059
1.0536, -0.4233, -0.1648, -0.1489, 0.7624, -0.4658, 0.0929, -0.0058
1.0539, -0.4233, -0.1648, -0.1489, 0.7625, -0.4657, 0.0930, -0.0058
1.0543, -0.4231, -0.1647, -0.1487, 0.7626, -0.4655, 0.0932, -0.0056
1.0548, -0.4229, -0.1644, -0.1485, 0.7628, -0.4652, 0.0934, -0.0053
1.0554, -0.4226, -0.1641, -0.1482, 0.7632, -0.4649, 0.0938, -0.0050
1.0560, -0.4223, -0.1639, -0.1480, 0.7635, -0.4646, 0.0940, -0.0048
1.0566, -0.4219, -0.1635, -0.1477, 0.7639, -0.4641, 0.0944, -0.0044
1.0573, -0.4215, -0.1631, -0.1473, 0.7643, -0.4637, 0.0948, -0.0040
1.0580, -0.4211, -0.1627, -0.1469, 0.7647, -0.4633, 0.0953, -0.0036
1.0587, -0.4208, -0.1624, -0.1466, 0.7651, -0.4630, 0.0956, -0.0032
1.0587, -0.4210, -0.1625, -0.1468, 0.7649, -0.4631, 0.0956, -0.0034
1.0586, -0.4214, -0.1630, -0.1471, 0.7645, -0.4635, 0.0952, -0.0037
1.0586, -0.4217, -0.1633, -0.1474, 0.7643, -0.4638, 0.0948, -0.0039
1.0585, -0.4220, -0.1637, -0.1476, 0.7640, -0.4641, 0.0945, -0.0042
1.0585, -0.4222, -0.1640, -0.1478, 0.7639, -0.4643, 0.0943, -0.0043
1.0586, -0.4223, -0.1642, -0.1479, 0.7638, -0.4644, 0.0941, -0.0044
1.0585, -0.4227, -0.1646, -0.1482, 0.7636, -0.4647, 0.0937, -0.0046
1.0585, -0.4230, -0.1651, -0.1485, 0.7635, -0.4651, 0.0933, -0.0049
1.0585, -0.4233, -0.1655, -0.1487, 0.7634, -0.4653, 0.0931, -0.0051
1.0586, -0.4236, -0.1658, -0.1489, 0.7634, -0.4656, 0.0928, -0.0052
1.0588, -0.4239, -0.1662, -0.1491, 0.7634, -0.4659, 0.0925, -0.0055
1.0590, -0.4241, -0.1666, -0.1493, 0.7634, -0.4661, 0.0922, -0.0056
1.0590, -0.4244, -0.1670, -0.1495, 0.7632, -0.4664, 0.0919, -0.0057
1.0590, -0.4249, -0.1676, -0.1497, 0.7630, -0.4669, 0.0913, -0.0059
1.0591, -0.4253, -0.1681, -0.1499, 0.7630, -0.4673, 0.0908, -0.0060
1.0593, -0.4257, -0.1685, -0.1500, 0.7630, -0.4676, 0.0905, -0.0061
1.0596, -0.4258, -0.1687, -0.1500, 0.7630, -0.4677, 0.0903, -0.0060
1.0600, -0.4260, -0.1689, -0.1499, 0.7631, -0.4679, 0.0901, -0.0059
1.0604, -0.4261, -0.1691, -0.1498, 0.7633, -0.4680, 0.0901, -0.0058
1.0608, -0.4262, -0.1691, -0.1497, 0.7635, -0.4680, 0.0900, -0.0056
1.0612, -0.4263, -0.1692, -0.1496, 0.7637, -0.4681, 0.0899, -0.0055
1.0616, -0.4264, -0.1693, -0.1495, 0.7639, -0.4682, 0.0899, -0.0053
1.0620, -0.4264, -0.1693, -0.1493, 0.7641, -0.4681, 0.0899, -0.0051
1.0624, -0.4265, -0.1693, -0.1492, 0.7643, -0.4682, 0.0899, -0.0049
1.0628, -0.4266, -0.1694, -0.1490, 0.7645, -0.4683, 0.0899, -0.0047
1.0630, -0.4267, -0.1695, -0.1489, 0.7646, -0.4684, 0.0899, -0.0045
1.0634, -0.4268, -0.1695, -0.1486, 0.7647, -0.4684, 0.0899, -0.0042
1.0638, -0.4267, -0.1695, -0.1484, 0.7650, -0.4683, 0.0901, -0.0039
1.0642, -0.4267, -0.1694, -0.1481, 0.7653, -0.4683, 0.0903, -0.0036
1.0647, -0.4265, -0.1692, -0.1478, 0.7657, -0.4681, 0.0906, -0.0033
1.0651, -0.4264, -0.1691, -0.1475, 0.7659, -0.4680, 0.0908, -0.0030
1.0654, -0.4263, -0.1689, -0.1473, 0.7661, -0.4678, 0.0911, -0.0027
1.0658, -0.4261, -0.1686, -0.1470, 0.7665, -0.4676, 0.0915, -0.0023
1.0662, -0.4259, -0.1683, -0.1467, 0.7668, -0.4673, 0.0919, -0.0020
1.0667, -0.4256, -0.1681, -0.1464, 0.7672, -0.4671, 0.0923, -0.0016
1.0670, -0.4254, -0.1678, -0.1462, 0.7676, -0.4668, 0.0927, -0.0013
1.0675, -0.4252, -0.1675, -0.1459, 0.7680, -0.4666, 0.0931, -0.0010
1.0679, -0.4250, -0.1672, -0.1456, 0.7684, -0.4664, 0.0935, -0.0007
1.0683, -0.4249, -0.1670, -0.1454, 0.7687, -0.4662, 0.0938, -0.0004
1.0687, -0.4248, -0.1669, -0.1451, 0.7689, -0.4661, 0.0941, -0.0000
1.0690, -0.4247, -0.1667, -0.1448, 0.7691, -0.4660, 0.0944, 0.0003
1.0695, -0.4246, -0.1665, -0.1445, 0.7693, -0.4658, 0.0947, 0.0007
1.0699, -0.4244, -0.1662, -0.1443, 0.7696, -0.4657, 0.0951, 0.0010
1.0700, -0.4244, -0.1658, -0.1440, 0.7695, -0.4656, 0.0954, 0.0013
1.0701, -0.4243, -0.1655, -0.1438, 0.7694, -0.4655, 0.0958, 0.0016
1.0704, -0.4242, -0.1651, -0.1435, 0.7694, -0.4654, 0.0962, 0.0019
1.0707, -0.4241, -0.1646, -0.1433, 0.7696, -0.4653, 0.0966, 0.0022
1.0710, -0.4241, -0.1643, -0.1431, 0.7697, -0.4652, 0.0971, 0.0025
1.0712, -0.4242, -0.1642, -0.1430, 0.7695, -0.4653, 0.0973, 0.0026
1.0714, -0.4243, -0.1640, -0.1428, 0.7695, -0.4654, 0.0976, 0.0028
1.0715, -0.4245, -0.1638, -0.1427, 0.7693, -0.4655, 0.0979, 0.0030
1.0718, -0.4246, -0.1636, -0.1425, 0.7692, -0.4656, 0.0982, 0.0033
1.0720, -0.4247, -0.1635, -0.1424, 0.7692, -0.4657, 0.0985, 0.0034
1.0723, -0.4249, -0.1634, -0.1423, 0.7692, -0.4659, 0.0987, 0.0035
1.0723, -0.4252, -0.1638, -0.1428, 0.7689, -0.4661, 0.0984, 0.0031
1.0723, -0.4254, -0.1642, -0.1432, 0.7687, -0.4664, 0.0981, 0.0027
1.0723, -0.4258, -0.1647, -0.1436, 0.7685, -0.4667, 0.0977, 0.0023
1.0724, -0.4261, -0.1652, -0.1440, 0.7683, -0.4671, 0.0973, 0.0019
1.0726, -0.4264, -0.1657, -0.1442, 0.7682, -0.4673, 0.0970, 0.0016
1.0729, -0.4266, -0.1660, -0.1444, 0.7682, -0.4675, 0.0969, 0.0014
1.0733, -0.4266, -0.1662, -0.1445, 0.7684, -0.4675, 0.0968, 0.0014
1.0737, -0.4267, -0.1665, -0.1446, 0.7686, -0.4676, 0.0966, 0.0013
1.0742, -0.4267, -0.1667, -0.1447, 0.7689, -0.4676, 0.0965, 0.0012
1.0748, -0.4266, -0.1667, -0.1447, 0.7692, -0.4675, 0.0966, 0.0012
1.0753, -0.4266, -0.1670, -0.1449, 0.7695, -0.4675, 0.0964, 0.0010
1.0758, -0.4267, -0.1673, -0.1451, 0.7698, -0.4675, 0.0962, 0.0008
1.0763, -0.4267, -0.1675, -0.1453, 0.7702, -0.4675, 0.0961, 0.0006
1.0767, -0.4267, -0.1676, -0.1454, 0.7704, -0.4675, 0.0961, 0.0005
1.0771, -0.4267, -0.1677, -0.1455, 0.7706, -0.4675, 0.0960, 0.0005
1.0775, -0.4266, -0.1677, -0.1455, 0.7709, -0.4674, 0.0961, 0.0004
1.0779, -0.4266, -0.1677, -0.1455, 0.7713, -0.4674, 0.0961, 0.0004
1.0783, -0.4265, -0.1676, -0.1455, 0.7716, -0.4673, 0.0962, 0.0005
1.0788, -0.4264, -0.1676, -0.1455, 0.7720, -0.4671, 0.0963, 0.0006
1.0791, -0.4263, -0.1675, -0.1454, 0.7721, -0.4670, 0.0965, 0.0006
1.0793, -0.4264, -0.1674, -0.1454, 0.7722, -0.4670, 0.0966, 0.0007
1.0795, -0.4264, -0.1673, -0.1453, 0.7723, -0.4670, 0.0966, 0.0007
1.0798, -0.4264, -0.1672, -0.1452, 0.7725, -0.4671, 0.0967, 0.0008
1.0802, -0.4264, -0.1671, -0.1452, 0.7728, -0.4670, 0.0969, 0.0010
1.0806, -0.4264, -0.1669, -0.1451, 0.7732, -0.4670, 0.0970, 0.0011
1.0809, -0.4266, -0.1668, -0.1450, 0.7734, -0.4671, 0.0971, 0.0012
1.0814, -0.4265, -0.1667, -0.1448, 0.7738, -0.4671, 0.0974, 0.0014
1.0819, -0.4264, -0.1665, -0.1446, 0.7743, -0.4669, 0.0976, 0.0016
1.0825, -0.4263, -0.1663, -0.1444, 0.7747, -0.4668, 0.0978, 0.0019
1.0829, -0.4262, -0.1660, -0.1441, 0.7751, -0.4667, 0.0981, 0.0022
1.0833, -0.4262, -0.1659, -0.1439, 0.7755, -0.4666, 0.0982, 0.0024
1.0837, -0.4262, -0.1657, -0.1436, 0.7759, -0.4666, 0.0983, 0.0027
1.0842, -0.4260, -0.1654, -0.1433, 0.7764, -0.4663, 0.0985, 0.0030
1.0847, -0.4258, -0.1651, -0.1430, 0.7770, -0.4661, 0.0988, 0.0034
1.0852, -0.4257, -0.1649, -0.1427, 0.7775, -0.4659, 0.0990, 0.0037
1.0857, -0.4256, -0.1647, -0.1424, 0.7780, -0.4658, 0.0993, 0.0041
1.0862, -0.4255, -0.1645, -0.1422, 0.7785, -0.4657, 0.0994, 0.0043
1.0867, -0.4254, -0.1643, -0.1420, 0.7789, -0.4656, 0.0996, 0.0046
1.0872, -0.4254, -0.1642, -0.1418, 0.7794, -0.4655, 0.0997, 0.0048
1.0877, -0.4254, -0.1641, -0.1417, 0.7798, -0.4655, 0.0998, 0.0050
1.0882, -0.4256, -0.1642, -0.1416, 0.7802, -0.4657, 0.0997, 0.0051
1.0885, -0.4259, -0.1644, -0.1416, 0.7804, -0.4660, 0.0996, 0.0051
1.0889, -0.4261, -0.1644, -0.1416, 0.7807, -0.4662, 0.0995, 0.0052
1.0890, -0.4265, -0.1647, -0.1417, 0.7809, -0.4666, 0.0993, 0.0051
1.0890, -0.4270, -0.1650, -0.1418, 0.7810, -0.4670, 0.0989, 0.0050
1.0891, -0.4276, -0.1654, -0.1421, 0.7811, -0.4676, 0.0985, 0.0047
1.0891, -0.4281, -0.1659, -0.1424, 0.7811, -0.4681, 0.0980, 0.0045
1.0891, -0.4287, -0.1664, -0.1427, 0.7810, -0.4686, 0.0974, 0.0042
1.0891, -0.4292, -0.1670, -0.1431, 0.7810, -0.4691, 0.0969, 0.0039
1.0891, -0.4297, -0.1675, -0.1434, 0.7810, -0.4697, 0.0963, 0.0036
1.0892, -0.4303, -0.1681, -0.1437, 0.7811, -0.4702, 0.0957, 0.0032
1.0892, -0.4307, -0.1686, -0.1440, 0.7811, -0.4706, 0.0952, 0.0030
1.0893, -0.4311, -0.1689, -0.1441, 0.7812, -0.4710, 0.0948, 0.0029
1.0893, -0.4318, -0.1697, -0.1444, 0.7812, -0.4717, 0.0940, 0.0026
1.0892, -0.4324, -0.1704, -0.1448, 0.7811, -0.4723, 0.0933, 0.0022
1.0893, -0.4330, -0.1710, -0.1451, 0.7811, -0.4729, 0.0927, 0.0020
1.0891, -0.4336, -0.1716, -0.1454, 0.7809, -0.4734, 0.0921, 0.0017
1.0890, -0.4341, -0.1722, -0.1457, 0.7808, -0.4740, 0.0915, 0.0014
1.0889, -0.4347, -0.1727, -0.1460, 0.7805, -0.4745, 0.0910, 0.0012
1.0888, -0.4352, -0.1732, -0.1462, 0.7804, -0.4750, 0.0905, 0.0010
1.0888, -0.4356, -0.1737, -0.1465, 0.7803, -0.4755, 0.0901, 0.0008
1.0888, -0.4360, -0.1741, -0.1466, 0.7803, -0.4758, 0.0897, 0.0007
1.0890, -0.4362, -0.1743, -0.1467, 0.7805, -0.4760, 0.0895, 0.0006
1.0892, -0.4365, -0.1746, -0.1468, 0.7805, -0.4762, 0.0893, 0.0006
1.0894, -0.4366, -0.1747, -0.1468, 0.7807, -0.4763, 0.0892, 0.0006
1.0897, -0.4366, -0.1748, -0.1468, 0.7810, -0.4763, 0.0892, 0.0006
1.0901, -0.4365, -0.1747, -0.1467, 0.7813, -0.4762, 0.0893, 0.0007
1.0906, -0.4365, -0.1746, -0.1466, 0.7817, -0.4762, 0.0894, 0.0008
1.0910, -0.4363, -0.1744, -0.1465, 0.7821, -0.4760, 0.0897, 0.0010
1.0915, -0.4362, -0.1742, -0.1464, 0.7825, -0.4758, 0.0899, 0.0011
1.0919, -0.4360, -0.1739, -0.1463, 0.7829, -0.4756, 0.0901, 0.0013
1.0923, -0.4358, -0.1736, -0.1461, 0.7834, -0.4754, 0.0904, 0.0015
1.0927, -0.4357, -0.1733, -0.1460, 0.7837, -0.4753, 0.0906, 0.0016
1.0930, -0.4356, -0.1729, -0.1459, 0.7839, -0.4751, 0.0909, 0.0018
1.0934, -0.4355, -0.1727, -0.1458, 0.7842, -0.4750, 0.0912, 0.0019
1.0936, -0.4355, -0.1725, -0.1459, 0.7843, -0.4750, 0.0913, 0.0019
1.0939, -0.4354, -0.1724, -0.1459, 0.7845, -0.4749, 0.0914, 0.0019
1.0939, -0.4356, -0.1724, -0.1462, 0.7845, -0.4751, 0.0913, 0.0016
1.0939, -0.4359, -0.1724, -0.1465, 0.7844, -0.4754, 0.0913, 0.0013
1.0937, -0.4363, -0.1726, -0.1468, 0.7842, -0.4758, 0.0910, 0.0010
1.0935, -0.4366, -0.1729, -0.1471, 0.7840, -0.4761, 0.0908, 0.0007
1.0933, -0.4370, -0.1732, -0.1475, 0.7838, -0.4765, 0.0904, 0.0004
1.0933, -0.4373, -0.1735, -0.1478, 0.7837, -0.4768, 0.0901, 0.0000
1.0933, -0.4375, -0.1736, -0.1480, 0.7837, -0.4769, 0.0900, -0.0001
1.0934, -0.4377, -0.1737, -0.1482, 0.7837, -0.4771, 0.0898, -0.0003
1.0936, -0.4378, -0.1739, -0.1484, 0.7839, -0.4772, 0.0897, -0.0004
1.0939, -0.4378, -0.1738, -0.1484, 0.7841, -0.4772, 0.0897, -0.0004
1.0943, -0.4377, -0.1737, -0.1483, 0.7843, -0.4770, 0.0899, -0.0004
1.0947, -0.4375, -0.1735, -0.1482, 0.7845, -0.4769, 0.0901, -0.0002
1.0951, -0.4375, -0.1734, -0.1481, 0.7847, -0.4768, 0.0902, -0.0001
1.0951, -0.4375, -0.1734, -0.1480, 0.7845, -0.4768, 0.0901, 0.0001
1.0951, -0.4375, -0.1734, -0.1480, 0.7845, -0.4768, 0.0900, 0.0002
1.0953, -0.4376, -0.1734, -0.1480, 0.7845, -0.4768, 0.0900, 0.0002
1.0953, -0.4377, -0.1732, -0.1481, 0.7844, -0.4769, 0.0901, 0.0001
1.0953, -0.4377, -0.1730, -0.1481, 0.7844, -0.4769, 0.0902, 0.0001
1.0952, -0.4379, -0.1731, -0.1485, 0.7842, -0.4770, 0.0901, -0.0003
1.0951, -0.4379, -0.1731, -0.1488, 0.7842, -0.4771, 0.0901, -0.0006
1.0952, -0.4379, -0.1731, -0.1490, 0.7843, -0.4771, 0.0901, -0.0008
1.0953, -0.4379, -0.1730, -0.1492, 0.7844, -0.4770, 0.0902, -0.0009
1.0954, -0.4378, -0.1729, -0.1493, 0.7846, -0.4770, 0.0903, -0.0011
1.0956, -0.4378, -0.1728, -0.1494, 0.7848, -0.4769, 0.0904, -0.0011
1.0957, -0.4378, -0.1728, -0.1496, 0.7849, -0.4769, 0.0904, -0.0013
1.0958, -0.4378, -0.1727, -0.1498, 0.7851, -0.4769, 0.0903, -0.0015
1.0960, -0.4378, -0.1727, -0.1498, 0.7852, -0.4768, 0.0903, -0.0016
1.0962, -0.4377, -0.1727, -0.1499, 0.7855, -0.4767, 0.0903, -0.0016
1.0960, -0.4380, -0.1733, -0.1506, 0.7854, -0.4770, 0.0897, -0.0023
1.0960, -0.4382, -0.1737, -0.1512, 0.7854, -0.4773, 0.0893, -0.0029
1.0960, -0.4384, -0.1740, -0.1516, 0.7855, -0.4774, 0.0890, -0.0034
1.0960, -0.4387, -0.1745, -0.1520, 0.7855, -0.4778, 0.0886, -0.0038
1.0962, -0.4389, -0.1747, -0.1523, 0.7857, -0.4780, 0.0884, -0.0041
1.0964, -0.4391, -0.1750, -0.1526, 0.7859, -0.4782, 0.0881, -0.0044
1.0966, -0.4393, -0.1753, -0.1530, 0.7861, -0.4783, 0.0878, -0.0047
1.0969, -0.4394, -0.1754, -0.1532, 0.7863, -0.4784, 0.0876, -0.0050
1.0973, -0.4393, -0.1755, -0.1533, 0.7867, -0.4783, 0.0875, -0.0050
1.0978, -0.4392, -0.1755, -0.1533, 0.7871, -0.4782, 0.0875, -0.0051
1.0984, -0.4391, -0.1754, -0.1533, 0.7875, -0.4780, 0.0876, -0.0050
1.0990, -0.4389, -0.1751, -0.1532, 0.7880, -0.4778, 0.0879, -0.0049
